8.460000000000000853e+00,-5.619715015366466559e-02
8.460124999999999673e+00,-5.515911582047827721e-02
8.460250000000000270e+00,-5.339101499831500064e-02
8.460375000000000867e+00,-5.124381450439763341e-02
8.460499999999999687e+00,-4.917930559480154784e-02
8.460625000000000284e+00,-4.786287929772647942e-02
8.460750000000000881e+00,-4.592027296558853777e-02
8.460874999999999702e+00,-4.379689419643106874e-02
8.461000000000000298e+00,-4.115215393922611042e-02
8.461124999999999119e+00,-4.063882848987354635e-02
8.461249999999999716e+00,-3.812403752740145535e-02
8.461375000000000313e+00,-3.633180272812985834e-02
8.461499999999999133e+00,-3.450166195939807778e-02
8.461624999999999730e+00,-3.253650721756784492e-02
8.461750000000000327e+00,-2.985998738498807370e-02
8.461874999999999147e+00,-2.816881741846266607e-02
8.461999999999999744e+00,-2.583922599386134777e-02
8.462125000000000341e+00,-2.462665617146519992e-02
8.462249999999999162e+00,-2.084982904457888253e-02
8.462374999999999758e+00,-1.942698622602279102e-02
8.462500000000000355e+00,-1.804005233698013910e-02
8.462624999999999176e+00,-1.490161432074543768e-02
8.462749999999999773e+00,-1.310702748586578537e-02
8.462875000000000369e+00,-1.110837029306388501e-02
8.462999999999999190e+00,-8.888132158462624943e-03
8.463124999999999787e+00,-6.743927687409723148e-03
8.463250000000000384e+00,-5.077179753280702812e-03
8.463374999999999204e+00,-2.721921993575904253e-03
8.463499999999999801e+00,-1.556785875980182254e-04
8.463625000000000398e+00,2.407348170191170311e-03
8.463749999999999218e+00,4.285918308804426147e-03
8.463874999999999815e+00,6.702472737318387885e-03
8.464000000000000412e+00,8.667858495448044209e-03
8.464124999999999233e+00,1.106064992592159513e-02
8.464249999999999829e+00,1.364252770478557863e-02
8.464375000000000426e+00,1.591572538595897868e-02
8.464499999999999247e+00,1.897445436757827508e-02
8.464624999999999844e+00,2.025268333768082130e-02
8.464750000000000441e+00,2.295060157375417020e-02
8.464874999999999261e+00,2.401535066589666201e-02
8.464999999999999858e+00,2.642128539007160271e-02
8.465125000000000455e+00,2.956368511680551592e-02
8.465249999999999275e+00,3.065092711503325518e-02
8.465374999999999872e+00,3.414530538783466795e-02
8.465500000000000469e+00,3.587065879585438211e-02
8.465624999999999289e+00,3.926486699810283199e-02
8.465749999999999886e+00,4.135364897720528177e-02
